"match_id","leagueid","radiant.team_id","radiant.name","radiant.tag","radiant.logo_url","dire.team_id","dire.name","dire.tag","dire.logo_url"
7925085480,17059,9018664,"Team Bright","","https://steamusercontent-a.akamaihd.net/ugc/2008081064641074125/98465178D23A5C307E6AA8CE298B17CEBB16B979/",9449099,"Team TK","TK","https://steamusercontent-a.akamaihd.net/ugc/2503517607381353329/C937EDC464DB1339DE75FA5C16ED57FC7C57E137/"
7925103370,16312,8893840,"Big Bang Gaming","BB","https://steamusercontent-a.akamaihd.net/ugc/2019352804996053730/B2F33387BA6420EF613A6A80085DA457BF81CA75/",8893837,"Parallel eSports","PeS","https://steamusercontent-a.akamaihd.net/ugc/1999066441861408614/71D1E68ECD1B5567B1E56F93F8511DB66D829C93/"
7925119839,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7925120201,17059,9449099,"Team TK","TK","https://steamusercontent-a.akamaihd.net/ugc/2503517607381353329/C937EDC464DB1339DE75FA5C16ED57FC7C57E137/",9018664,"Team Bright","","https://steamusercontent-a.akamaihd.net/ugc/2008081064641074125/98465178D23A5C307E6AA8CE298B17CEBB16B979/"
7925125424,15901,9478194,"Dominion","","https://steamusercontent-a.akamaihd.net/ugc/2495640378551631821/257CB3B69D75A5BE2033B35AB3DC1EAABFE0B207/",9444453,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2431468257629769817/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/"
7925140194,16312,8893837,"Parallel eSports","PeS","https://steamusercontent-a.akamaihd.net/ugc/1999066441861408614/71D1E68ECD1B5567B1E56F93F8511DB66D829C93/",8893840,"Big Bang Gaming","BB","https://steamusercontent-a.akamaihd.net/ugc/2019352804996053730/B2F33387BA6420EF613A6A80085DA457BF81CA75/"
7925209241,17059,350190,"Ascent Esports","Ascent","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/350190.png",8944230,"Yangon Galacticos","YG","https://steamusercontent-a.akamaihd.net/ugc/2473119197018013407/9F54FB2ED4476EA67C55994F5FB7CDAC3B882809/"
7925219074,15901,9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/",8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/"
7925264603,16059,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7925267011,17059,8944230,"Yangon Galacticos","YG","https://steamusercontent-a.akamaihd.net/ugc/2473119197018013407/9F54FB2ED4476EA67C55994F5FB7CDAC3B882809/",350190,"Ascent Esports","Ascent","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/350190.png"
7925293029,15901,9492695,"Ghost Sheep","","https://steamusercontent-a.akamaihd.net/ugc/2462990284003871112/2463CD2FDC05838CACEB66AAE27F597798C40B34/",9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/"
7925313121,16059,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7925357166,15901,9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/",8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/"
7925369838,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/",9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/"
7925432602,16059,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/"
7925486791,15901,9486936,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2375171993289909980/D8CB3937C90008630491BBAFE364224C191A4573/",9481763,"Dominion","Dom","https://steamusercontent-a.akamaihd.net/ugc/2546305872357785832/E228DDF5F2F0AB670945CC00351F32BB2644ABDA/"
7925504298,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/"
7925563533,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7925575667,15901,9481763,"Dominion","Dom","https://steamusercontent-a.akamaihd.net/ugc/2546305872357785832/E228DDF5F2F0AB670945CC00351F32BB2644ABDA/",9486936,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2375171993289909980/D8CB3937C90008630491BBAFE364224C191A4573/"
7925621888,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/"
7925727638,15901,9088071,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/1880842325021945866/AD594D1C59AB23CF8AFD155209D477A382698B1A/",9486936,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2375171993289909980/D8CB3937C90008630491BBAFE364224C191A4573/"
7925834791,15901,9467112,"Prodigy Of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2499016543989571745/D8CB3937C90008630491BBAFE364224C191A4573/",9517732,"Eye Gaming","eye","https://steamusercontent-a.akamaihd.net/ugc/2433719947397871957/F4D0AD6C0EFC58DCF8DED009E4D51F25BE2DA05F/"
7925866085,16635,8957156,"Silent killer","sK","https://steamusercontent-a.akamaihd.net/ugc/2431453582272336330/5CA27C9845C6CB2F21DF0776E0155ED13942CB44/",8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/"
7925901546,15901,9467112,"Prodigy Of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2499016543989571745/D8CB3937C90008630491BBAFE364224C191A4573/",9517732,"Eye Gaming","eye","https://steamusercontent-a.akamaihd.net/ugc/2433719947397871957/F4D0AD6C0EFC58DCF8DED009E4D51F25BE2DA05F/"
7925932370,16635,8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/",8957156,"Silent killer","sK","https://steamusercontent-a.akamaihd.net/ugc/2431453582272336330/5CA27C9845C6CB2F21DF0776E0155ED13942CB44/"
7925971057,16635,8849850,"HELLBEAR HEROES","HH","https://steamusercontent-a.akamaihd.net/ugc/2504646219095011633/000ACC2A4ADD9D3EBA21A1A4556FCC192415B318/",8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/"
7926008269,16635,8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/",8849850,"HELLBEAR HEROES","HH","https://steamusercontent-a.akamaihd.net/ugc/2504646219095011633/000ACC2A4ADD9D3EBA21A1A4556FCC192415B318/"
7926049295,16635,8849850,"HELLBEAR HEROES","HH","https://steamusercontent-a.akamaihd.net/ugc/2504646219095011633/000ACC2A4ADD9D3EBA21A1A4556FCC192415B318/",8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/"
7926052827,17021,9466547,"Team Echo","TE","https://steamusercontent-a.akamaihd.net/ugc/2430341181992840712/258BDC28543623B7705F31209DC5F18E978849B1/",9466551,"Blizzard Gaming","BG","https://steamusercontent-a.akamaihd.net/ugc/2385305186023234817/E0CFCBC8A6897D78FB6733287AAEE8EDC56866F6/"
7926070981,17021,9466551,"Blizzard Gaming","BG","https://steamusercontent-a.akamaihd.net/ugc/2385305186023234817/E0CFCBC8A6897D78FB6733287AAEE8EDC56866F6/",9466547,"Team Echo","TE","https://steamusercontent-a.akamaihd.net/ugc/2430341181992840712/258BDC28543623B7705F31209DC5F18E978849B1/"
7926079270,16635,8850016,"FLYING FORTUNE","Ff","https://steamusercontent-a.akamaihd.net/ugc/1914618053677183905/643B71E4BC0996372029AC8E917018769F378A6F/",8849817,"ZEUS THUNDER GOD","ZTG","https://steamusercontent-a.akamaihd.net/ugc/1832426636071192128/298F144FCABFB502E6C9FE1DA66F61D9181A0C9F/"
7926103521,16635,8849817,"ZEUS THUNDER GOD","ZTG","https://steamusercontent-a.akamaihd.net/ugc/1832426636071192128/298F144FCABFB502E6C9FE1DA66F61D9181A0C9F/",8850016,"FLYING FORTUNE","Ff","https://steamusercontent-a.akamaihd.net/ugc/1914618053677183905/643B71E4BC0996372029AC8E917018769F378A6F/"
7926123367,16635,8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/",8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/"
7926144871,16635,8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/",8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/"
7926154661,17021,9466544,"Jellyfish","JF","https://steamusercontent-a.akamaihd.net/ugc/2413452682791466267/59B93D30A9B32639B68723262837347D0E9D9933/",9466553,"Galacticos","GL","https://steamusercontent-a.akamaihd.net/ugc/2402193683071984524/18EAD89BC5582B158DE54E0D719605731B3196F8/"
7926171667,17021,9466553,"Galacticos","GL","https://steamusercontent-a.akamaihd.net/ugc/2402193683071984524/18EAD89BC5582B158DE54E0D719605731B3196F8/",9466544,"Jellyfish","JF","https://steamusercontent-a.akamaihd.net/ugc/2413452682791466267/59B93D30A9B32639B68723262837347D0E9D9933/"
7926231994,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7926232248,16312,8893840,"Big Bang Gaming","BB","https://steamusercontent-a.akamaihd.net/ugc/2019352804996053730/B2F33387BA6420EF613A6A80085DA457BF81CA75/",9332084,"Lighting Legends","LL","https://steamusercontent-a.akamaihd.net/ugc/2350384442452246246/78AD251D0688D17927FD7C7A4F40CB11A30F50BF/"
7926254275,17021,9466547,"Team Echo","TE","https://steamusercontent-a.akamaihd.net/ugc/2430341181992840712/258BDC28543623B7705F31209DC5F18E978849B1/",9466552,"Team Llamas","TL","https://steamusercontent-a.akamaihd.net/ugc/2434844780370443683/5D2815185E70251C530B73F04C41DE434BE730AC/"
7926257064,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7926257664,16312,9332084,"Lighting Legends","LL","https://steamusercontent-a.akamaihd.net/ugc/2350384442452246246/78AD251D0688D17927FD7C7A4F40CB11A30F50BF/",8893840,"Big Bang Gaming","BB","https://steamusercontent-a.akamaihd.net/ugc/2019352804996053730/B2F33387BA6420EF613A6A80085DA457BF81CA75/"
7926263317,17059,9499402,"Team Essence","ESS","https://steamusercontent-a.akamaihd.net/ugc/2388682884848822388/E127114B101206055D04F6935ABF8B08241969D5/",9409659,"spiky gaming","","https://steamusercontent-a.akamaihd.net/ugc/2497884302563869757/495402769E3CA0B57209C58A2A52EF5E38D8513D/"
7926272862,17021,9466552,"Team Llamas","TL","https://steamusercontent-a.akamaihd.net/ugc/2434844780370443683/5D2815185E70251C530B73F04C41DE434BE730AC/",9466547,"Team Echo","TE","https://steamusercontent-a.akamaihd.net/ugc/2430341181992840712/258BDC28543623B7705F31209DC5F18E978849B1/"
7926280636,16312,8893840,"Big Bang Gaming","BB","https://steamusercontent-a.akamaihd.net/ugc/2019352804996053730/B2F33387BA6420EF613A6A80085DA457BF81CA75/",9332084,"Lighting Legends","LL","https://steamusercontent-a.akamaihd.net/ugc/2350384442452246246/78AD251D0688D17927FD7C7A4F40CB11A30F50BF/"
7926284495,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7926286952,17059,9499402,"Team Essence","ESS","https://steamusercontent-a.akamaihd.net/ugc/2388682884848822388/E127114B101206055D04F6935ABF8B08241969D5/",9409659,"spiky gaming","","https://steamusercontent-a.akamaihd.net/ugc/2497884302563869757/495402769E3CA0B57209C58A2A52EF5E38D8513D/"
7926302442,15901,9493584,"Eye Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2503523314621656814/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9444453,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2431468257629769817/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/"
7926304069,16059,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7926306727,16312,9018543,"Hustlers","HS","https://steamusercontent-a.akamaihd.net/ugc/2058751629901384188/15926442CAF0374AEC6BC0749DF4781D081E3C1A/",9330492,"Iconic","ICo","https://steamusercontent-a.akamaihd.net/ugc/2336874148079621836/0D68FF6101A523013C291DA6E6D6C99B80DDCB4F/"
7926329723,16312,9330492,"Iconic","ICo","https://steamusercontent-a.akamaihd.net/ugc/2336874148079621836/0D68FF6101A523013C291DA6E6D6C99B80DDCB4F/",9018543,"Hustlers","HS","https://steamusercontent-a.akamaihd.net/ugc/2058751629901384188/15926442CAF0374AEC6BC0749DF4781D081E3C1A/"
7926331031,17059,9461007,"Evil Rabbit","ER","https://steamusercontent-a.akamaihd.net/ugc/2535045516530973644/C227686C8309A739A57EF35CF376A8591927E1C2/",9499402,"Team Essence","ESS","https://steamusercontent-a.akamaihd.net/ugc/2388682884848822388/E127114B101206055D04F6935ABF8B08241969D5/"
7926333126,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7926337745,15901,9444453,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2431468257629769817/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/",9493584,"Eye Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2503523314621656814/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/"
7926362076,16312,9332059,"Ninja Bros","N","https://steamusercontent-a.akamaihd.net/ugc/2490006266229881150/FC90CF44B6F55976119A8FD30C519F435E6D2270/",9332069,"Mister Maniacs","MM","https://steamusercontent-a.akamaihd.net/ugc/2508011791700199350/FC1DC14A21F3B99692E7057A7246290AEBB7DE51/"
7926364225,17059,9499402,"Team Essence","ESS","https://steamusercontent-a.akamaihd.net/ugc/2388682884848822388/E127114B101206055D04F6935ABF8B08241969D5/",9461007,"Evil Rabbit","ER","https://steamusercontent-a.akamaihd.net/ugc/2535045516530973644/C227686C8309A739A57EF35CF376A8591927E1C2/"
7926369318,16059,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7926371623,15901,9493584,"Eye Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2503523314621656814/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9444453,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2431468257629769817/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/"
7926385384,16312,9332069,"Mister Maniacs","MM","https://steamusercontent-a.akamaihd.net/ugc/2508011791700199350/FC1DC14A21F3B99692E7057A7246290AEBB7DE51/",9332059,"Ninja Bros","N","https://steamusercontent-a.akamaihd.net/ugc/2490006266229881150/FC90CF44B6F55976119A8FD30C519F435E6D2270/"
7926403526,16059,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7926417793,17059,9359842,"Salvation Gaming","SVG","https://steamusercontent-a.akamaihd.net/ugc/5970154800985346024/DC78EF1BA500CF4791BDDE81A03538E2F5D990EA/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7926428003,16312,8864178,"Marvelous Warriors","MW","https://steamusercontent-a.akamaihd.net/ugc/2289583009755688899/08ACDA39A18F8336DF6782B6D64A148F906D7278/",9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/"
7926432360,16059,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7926435497,15901,9467112,"Prodigy Of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2499016543989571745/D8CB3937C90008630491BBAFE364224C191A4573/",9088071,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/1880842325021945866/AD594D1C59AB23CF8AFD155209D477A382698B1A/"
7926457347,16312,9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/",8864178,"Marvelous Warriors","MW","https://steamusercontent-a.akamaihd.net/ugc/2289583009755688899/08ACDA39A18F8336DF6782B6D64A148F906D7278/"
7926464906,17059,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",9359842,"Salvation Gaming","SVG","https://steamusercontent-a.akamaihd.net/ugc/5970154800985346024/DC78EF1BA500CF4791BDDE81A03538E2F5D990EA/"
7926466020,16059,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7926490896,16312,8864178,"Marvelous Warriors","MW","https://steamusercontent-a.akamaihd.net/ugc/2289583009755688899/08ACDA39A18F8336DF6782B6D64A148F906D7278/",9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/"
7926496772,15901,9466200,"EYE.GAMING ","","https://steamusercontent-a.akamaihd.net/ugc/2455105898800748919/F56C1327B0BD7E1DC847AA8C3AED5A3AE7F20280/",9467112,"Prodigy Of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2499016543989571745/D8CB3937C90008630491BBAFE364224C191A4573/"
7926510089,16059,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/"
7926511424,17059,9359842,"Salvation Gaming","SVG","https://steamusercontent-a.akamaihd.net/ugc/5970154800985346024/DC78EF1BA500CF4791BDDE81A03538E2F5D990EA/",8944230,"Yangon Galacticos","YG","https://steamusercontent-a.akamaihd.net/ugc/2473119197018013407/9F54FB2ED4476EA67C55994F5FB7CDAC3B882809/"
7926573230,17059,9359842,"Salvation Gaming","SVG","https://steamusercontent-a.akamaihd.net/ugc/5970154800985346024/DC78EF1BA500CF4791BDDE81A03538E2F5D990EA/",8944230,"Yangon Galacticos","YG","https://steamusercontent-a.akamaihd.net/ugc/2473119197018013407/9F54FB2ED4476EA67C55994F5FB7CDAC3B882809/"
